train_loss,train_accuracy,val_loss,val_accuracy,learning_rate,train_samples_per_second,val_samples_per_second,peak_memory_gb
2.0980394466025047,0.3730983302411874,1.7162567006561147,0.4857142857142857,0.004616007654790234,2297.35785271723,1450.4908982609434,2.4020285606384277
2.0777148075139147,0.3747680890538033,1.6720714750744048,0.5073593073593073,0.004570882033714311,2588.3337178444235,1337.9149840365271,2.4020285606384277
1.9051315732258813,0.41873840445269017,1.6650928579883657,0.5151515151515151,0.004523497400965495,2712.8850510091734,1281.34526383195,2.4020285606384277
1.8689993042671613,0.4313543599257885,1.8246478456439394,0.4623376623376623,0.004473905570944003,2604.8910394802583,1295.2045940073554,2.4020285606384277
1.9625974750695734,0.4074211502782931,1.7830331777597404,0.47965367965367967,0.004422160771587864,2532.511690032706,1350.0466493196643,2.4020285606384277
2.0321738389958255,0.3888682745825603,1.74535710058171,0.47965367965367967,0.0043683195850754645,2549.5375317478297,1354.9626015265026,2.4020285606384277
1.9324470590793135,0.4122448979591837,1.6434832420183982,0.5047619047619047,0.004312440885953768,2649.853982272376,1326.1083032828208,2.4020285606384277
2.1332765030728202,0.37105751391465674,1.89273306446158,0.45281385281385284,0.0042545857767598595,2511.156961524098,1313.8485440803347,2.4020285606384277
2.0005388305890537,0.3927643784786642,1.795896746482684,0.4597402597402597,0.004194817521206225,2591.435992586931,1298.384882541677,2.4020285606384277
1.9543186166512059,0.40018552875695734,1.5014936967329546,0.5445887445887446,0.004133201475002801,2526.3954042885216,1301.5277730259938,2.4020285606384277
1.9833232476229128,0.4025974025974026,1.9537798464556277,0.4277056277056277,0.004069805014391476,2527.882745226012,1305.2499617446347,2.4020285606384277
2.011801187094156,0.400556586270872,1.605980177049513,0.5229437229437229,0.004004697462471149,2525.487825304505,1316.3195891641114,2.4020285606384277
2.1014465445269015,0.3823747680890538,2.1571644176136364,0.3800865800865801,0.003937950013393946,2429.0965009490596,1307.6316665931683,2.4020285606384277
2.3933193341256955,0.3066790352504638,2.1711886583468614,0.37922077922077924,0.0038696356545154576,2520.078172724445,1380.5585037132503,2.4020285606384277
2.3246861955009277,0.3207792207792208,1.9784486184388528,0.42077922077922075,0.0037998290865841338,2470.139337976067,1334.807834835816,2.4020285606384277
2.2214874550672543,0.350834879406308,1.9268689968885282,0.4225108225108225,0.003728606642057119,2369.683326297495,1283.7268831885822,2.4020285606384277
2.147022480867347,0.3695732838589981,1.7680007736404222,0.4683982683982684,0.0036560462016318276,2450.609688322955,1324.8396144023582,2.4020285606384277
2.013996731505102,0.3981447124304267,1.7209820371685607,0.4883116883116883,0.0035822271090845408,2522.9170310047552,1314.0585321804167,2.4020285606384277
2.2076831371753247,0.35454545454545455,2.2127621076839827,0.3722943722943723,0.00350723008450916,2526.5402468640827,1346.6061334953995,2.4020285606384277
2.246159337314471,0.3395176252319109,1.9505394345238096,0.4303030303030303,0.0034311371360509616,2458.6372297858193,1301.0394489499959,2.4020285606384277
2.2638853055426718,0.3395176252319109,1.9044949354031386,0.4458874458874459,0.0033540314702319002,2449.9913592873595,1324.9891875774772,2.4020285606384277
2.057053172831633,0.3823747680890538,1.8643174208603897,0.4666666666666667,0.0032759974009654953,2495.003340611066,1344.987547053944,2.4020285606384277
2.104311731794991,0.3799628942486085,1.7650759478152056,0.4692640692640693,0.003197120257360804,2470.2875780599766,1328.6292532561883,2.4020285606384277
2.1232954545454548,0.3717996289424861,2.0574533701975106,0.412987012987013,0.0031174862904162952,2457.8936176355805,1318.6242309041306,2.4020285606384277
2.061505681818182,0.38701298701298703,1.8702469730790043,0.4354978354978355,0.0030371825787056505,2609.3961082067026,1326.9060844552873,2.4020285606384277
2.126157380565863,0.36975881261595545,1.8214915618235932,0.44675324675324674,0.0029562969331586152,2671.6514274807228,1342.735788335439,2.4020285606384277
2.1405240825023193,0.36901669758812616,2.2641457826028137,0.3645021645021645,0.0028749178010410467,2688.69161411712,1279.9776578236977,2.4020285606384277
2.3560990767045453,0.3391465677179963,1.759955864448052,0.4857142857142857,0.002793134169239119,2525.6230675005136,1290.99903786427,2.4020285606384277
