train_loss,train_accuracy,val_loss,val_accuracy,learning_rate,train_samples_per_second,val_samples_per_second,peak_memory_gb
0.2795531773611433,0.9098330241187385,0.27477950719527866,0.9324675324675324,0.0001451859819569167,2440.474139664731,1303.9084805258892,1.242924690246582
0.29313061206371754,0.9064935064935065,0.27068790584415586,0.9341991341991343,0.00011969072507177778,2368.9280848730864,1312.916486458554,1.242924690246582
0.2791183443370246,0.9105751391465677,0.2689594219257305,0.9316017316017317,9.680376885801541e-05,2448.4540027059543,1310.4427364123717,1.242924690246582
0.2882612295628479,0.9020408163265307,0.27360483144784903,0.9324675324675324,7.655013986622573e-05,2536.09116957396,1321.4826556669072,1.242924690246582
0.2779002909757653,0.9072356215213359,0.2668817429315476,0.935930735930736,5.8951985142350697e-05,2649.512448851244,1313.4541417215557,1.242924690246582
0.28531709292381724,0.9083487940630798,0.26997831270292205,0.9367965367965368,4.402854801020783e-05,2634.058373560634,1312.8678407759014,1.242924690246582
0.2771928040569921,0.915213358070501,0.267707567091112,0.935930735930736,3.179614702919691e-05,2578.334010800694,1293.5475309273156,1.242924690246582
0.28711755076675555,0.9077922077922078,0.2648549794118642,0.9333333333333333,2.226815815019653e-05,2466.912935908131,1293.9058319958983,1.242924690246582
0.2833926397263451,0.9111317254174397,0.264528243159835,0.9341991341991343,1.5455000089157543e-05,2451.950760618382,1325.6667604624124,1.242924690246582
0.284406615984462,0.9077922077922078,0.265366961326434,0.9333333333333333,1.136412293438951e-05,2519.4872864554513,1331.7423694259742,1.242924690246582
